App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6503456381,Ai Girl: Chat with Girlfriend,ai girlfriend 18 free,false,37,12,67,60,229,21,ranked,230,0,4710,0,null
6503456381,Ai Girl: Chat with Girlfriend,spicy ai,false,37,39,41,41,205,40,ranked,0,0,4395,0,null
6503456381,Ai Girl: Chat with Girlfriend,talkie ai chat,true,37,60,22,27,211,74,ranked,7,0,4744,0,null
6503456381,Ai Girl: Chat with Girlfriend,ai girl,false,36,19,100,83,205,1,ranked,0,633,3971,15.94,null
6503456381,Ai Girl: Chat with Girlfriend,juicy chat,false,36,8,83,71,19,6,ranked,2,38,4067,0.93,null
6503456381,Ai Girl: Chat with Girlfriend,aı girl,false,36,3,78,67,227,7,ranked,0,41,3977,1.03,null
6503456381,Ai Girl: Chat with Girlfriend,ai phone,false,36,54,27,30,233,21,ranked,0,2,3899,0.05,null
6503456381,Ai Girl: Chat with Girlfriend,aı gırl,false,36,0,73,63,186,38,ranked,8,0,4039,0,null
6503456381,Ai Girl: Chat with Girlfriend,soultalk ai,true,35,36,44,41,88,15,ranked,0,0,3454,0,null
6503456381,Ai Girl: Chat with Girlfriend,llama ai,false,35,52,29,30,188,24,ranked,3,1,3523,0.03,null
6503456381,Ai Girl: Chat with Girlfriend,soul ai,true,35,27,53,48,200,27,ranked,0,0,3590,0,null
6503456381,Ai Girl: Chat with Girlfriend,chat with girls,false,35,15,65,56,215,36,ranked,2,0,3505,0,null
6503456381,Ai Girl: Chat with Girlfriend,soul talk ai,true,34,36,44,40,85,16,ranked,0,0,3054,0,null
6503456381,Ai Girl: Chat with Girlfriend,replika ai,true,34,25,55,48,198,34,ranked,1,0,3070,0,null
6503456381,Ai Girl: Chat with Girlfriend,character ai 18,false,34,19,61,52,133,38,ranked,0,0,3024,0,null
6503456381,Ai Girl: Chat with Girlfriend,characterai,true,33,58,24,25,229,34,ranked,0,0,2694,0,null
6503456381,Ai Girl: Chat with Girlfriend,chat al,true,33,44,36,34,231,45,ranked,11,0,2552,0,null
6503456381,Ai Girl: Chat with Girlfriend,virtual number,false,33,23,57,48,227,66,ranked,11,0,2779,0,null
6503456381,Ai Girl: Chat with Girlfriend,a i chat,false,33,62,21,23,224,77,ranked,0,0,2731,0,null
6503456381,Ai Girl: Chat with Girlfriend,chat ia,false,33,47,33,32,236,77,ranked,16,0,2608,0,null
6503456381,Ai Girl: Chat with Girlfriend,ai home design free,false,33,46,34,32,238,99,ranked,2,0,2538,0,null
6503456381,Ai Girl: Chat with Girlfriend,yandere ai girlfriend simulator,false,32,31,49,42,59,14,ranked,-1,9,2383,0.38,null
6503456381,Ai Girl: Chat with Girlfriend,ai character,false,32,46,34,32,231,55,ranked,0,0,2286,0,null
6503456381,Ai Girl: Chat with Girlfriend,aichat,false,32,65,19,21,221,80,ranked,13,0,2340,0,null
6503456381,Ai Girl: Chat with Girlfriend,novo,true,32,3,73,58,218,81,ranked,12,0,2366,0,null
6503456381,Ai Girl: Chat with Girlfriend,strip chat,false,32,26,54,45,133,84,ranked,3,0,2354,0,null
