App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6464451134,AI Fantasy - Anime Fandom,roleplai,true,44,31,40,45,63,11,ranked,0,0,12028,0,null
6464451134,AI Fantasy - Anime Fandom,polly ai,true,44,44,28,35,218,15,ranked,1,1,11922,0.01,null
6464451134,AI Fantasy - Anime Fandom,cha,false,44,45,27,34,224,47,ranked,19,0,12440,0,null
6464451134,AI Fantasy - Anime Fandom,mechat,true,44,34,37,43,231,49,ranked,16,0,11183,0,null
6464451134,AI Fantasy - Anime Fandom,talki,true,43,45,76,74,223,9,ranked,0,18,10262,0.18,null
6464451134,AI Fantasy - Anime Fandom,spicychat,true,43,38,33,39,184,27,ranked,0,0,10798,0,null
6464451134,AI Fantasy - Anime Fandom,9anime,true,43,18,53,55,209,90,ranked,1,0,10406,0,null
6464451134,AI Fantasy - Anime Fandom,chai ai,true,42,47,26,33,216,15,ranked,-6,10,8787,0.11,null
6464451134,AI Fantasy - Anime Fandom,ai chatbot,true,42,52,22,29,225,21,ranked,0,0,9036,0,null
6464451134,AI Fantasy - Anime Fandom,nsfw,false,42,47,26,33,193,37,ranked,1,0,9088,0,null
6464451134,AI Fantasy - Anime Fandom,cal,false,42,46,26,33,226,40,ranked,5,0,9231,0,null
6464451134,AI Fantasy - Anime Fandom,ai app,false,41,66,13,22,238,91,ranked,1,0,7873,0,null
6464451134,AI Fantasy - Anime Fandom,fantasy ai,false,40,36,100,90,203,1,ranked,0,1278,7050,18.13,null
6464451134,AI Fantasy - Anime Fandom,ca i,false,40,59,86,79,238,5,ranked,0,131,6814,1.92,null
6464451134,AI Fantasy - Anime Fandom,museland ai,true,40,27,78,73,29,8,ranked,0,11,7120,0.15,null
6464451134,AI Fantasy - Anime Fandom,soulplay,true,40,30,78,73,202,8,ranked,0,8,6790,0.12,null
6464451134,AI Fantasy - Anime Fandom,sakura ai,true,40,33,38,41,67,22,ranked,-15,15,6860,0.22,null
6464451134,AI Fantasy - Anime Fandom,aniwatch,false,40,24,47,48,222,26,ranked,10,0,6788,0,null
6464451134,AI Fantasy - Anime Fandom,chachat,true,40,19,52,52,229,37,ranked,1,0,6978,0,null
6464451134,AI Fantasy - Anime Fandom,chi,true,40,33,38,41,232,60,ranked,0,0,6820,0,null
6464451134,AI Fantasy - Anime Fandom,free ai,false,40,62,15,23,240,74,ranked,3,0,6937,0,null
6464451134,AI Fantasy - Anime Fandom,c au,true,39,50,84,76,232,5,ranked,0,37,6101,0.61,null
6464451134,AI Fantasy - Anime Fandom,talkie soulful ai,true,39,35,83,75,141,6,ranked,0,19,6196,0.31,null
6464451134,AI Fantasy - Anime Fandom,poly si,true,39,40,80,73,217,7,ranked,0,12,5673,0.21,null
6464451134,AI Fantasy - Anime Fandom,linky ai,true,39,37,34,37,83,12,ranked,1,0,6054,0,null
6464451134,AI Fantasy - Anime Fandom,soul talk,true,39,36,35,38,141,40,ranked,1,0,6067,0,null
6464451134,AI Fantasy - Anime Fandom,animate,false,39,14,57,55,243,55,ranked,9,0,5838,0,null
6464451134,AI Fantasy - Anime Fandom,fandom,true,38,16,80,71,89,7,ranked,0,19,5157,0.37,null
6464451134,AI Fantasy - Anime Fandom,ai roleplay,false,38,43,29,33,212,17,ranked,0,17,5219,0.33,null
6464451134,AI Fantasy - Anime Fandom,taki,true,38,37,34,36,221,20,ranked,3,0,5165,0,null
6464451134,AI Fantasy - Anime Fandom,ai apps,false,38,88,4,13,239,22,ranked,2,16,5200,0.31,null
6464451134,AI Fantasy - Anime Fandom,candy chat,true,38,22,49,48,200,37,ranked,4,0,5254,0,null
6464451134,AI Fantasy - Anime Fandom,calai,true,38,26,45,45,241,69,ranked,11,0,5104,0,null
6464451134,AI Fantasy - Anime Fandom,ai gf,false,38,17,54,52,199,70,ranked,0,0,5232,0,null
6464451134,AI Fantasy - Anime Fandom,me chat,true,38,41,31,34,227,85,ranked,4,0,5528,0,null
6464451134,AI Fantasy - Anime Fandom,chia,true,37,25,92,79,211,3,ranked,0,38,4596,0.83,null
6464451134,AI Fantasy - Anime Fandom,cia,false,37,50,84,73,232,5,ranked,0,87,4576,1.9,null
6464451134,AI Fantasy - Anime Fandom,al chat,false,37,56,75,66,224,9,ranked,1,23,4389,0.52,null
6464451134,AI Fantasy - Anime Fandom,a i,false,37,70,10,18,230,12,ranked,0,28,4583,0.61,null
6464451134,AI Fantasy - Anime Fandom,chara,false,37,44,28,31,230,12,ranked,0,39,4711,0.83,null
6464451134,AI Fantasy - Anime Fandom,spicy ai,false,37,39,33,35,205,12,ranked,0,21,4395,0.48,null
6464451134,AI Fantasy - Anime Fandom,crushon,true,37,44,28,31,236,16,ranked,2,0,4636,0,null
6464451134,AI Fantasy - Anime Fandom,talkie ai chat,true,37,60,16,22,211,17,ranked,0,0,4744,0,null
6464451134,AI Fantasy - Anime Fandom,chatai,false,37,80,6,15,236,18,ranked,1,13,4610,0.28,null
6464451134,AI Fantasy - Anime Fandom,ai chat bot,false,37,55,20,25,223,22,ranked,-1,7,4502,0.16,null
6464451134,AI Fantasy - Anime Fandom,talk ai,false,37,30,41,41,221,35,ranked,1,0,4712,0,null
6464451134,AI Fantasy - Anime Fandom,ai friend,false,37,13,58,53,218,43,ranked,2,0,4734,0,null
6464451134,AI Fantasy - Anime Fandom,hai,false,37,28,43,42,229,49,ranked,0,0,4568,0,null
6464451134,AI Fantasy - Anime Fandom,role play,false,37,53,21,26,229,56,ranked,5,0,4623,0,null
6464451134,AI Fantasy - Anime Fandom,black clover,true,37,16,55,51,223,72,ranked,13,0,4406,0,null
6464451134,AI Fantasy - Anime Fandom,chsi,false,36,35,82,70,200,6,ranked,1,52,4118,1.26,null
6464451134,AI Fantasy - Anime Fandom,c ia,true,36,48,73,63,238,9,ranked,0,7,3962,0.18,null
6464451134,AI Fantasy - Anime Fandom,moemate,false,36,40,76,66,36,9,ranked,0,24,4054,0.59,null
6464451134,AI Fantasy - Anime Fandom,poly au,true,36,38,76,66,204,9,ranked,0,7,3964,0.18,null
6464451134,AI Fantasy - Anime Fandom,talk to ai,false,36,56,77,66,224,9,ranked,0,23,4124,0.56,null
6464451134,AI Fantasy - Anime Fandom,dopple ai,true,36,35,73,63,39,10,ranked,0,4,3818,0.1,null
6464451134,AI Fantasy - Anime Fandom,poly so,false,36,42,30,32,214,11,ranked,1,20,4048,0.49,null
6464451134,AI Fantasy - Anime Fandom,xai,false,36,83,5,13,224,32,ranked,4,0,3903,0,null
6464451134,AI Fantasy - Anime Fandom,ai girl,false,36,19,52,48,205,37,ranked,1,0,3971,0,null
6464451134,AI Fantasy - Anime Fandom,boyfriend,false,36,45,27,30,217,61,ranked,5,0,4093,0,null
6464451134,AI Fantasy - Anime Fandom,ai phone,false,36,54,20,24,233,71,ranked,4,0,3899,0,null
6464451134,AI Fantasy - Anime Fandom,aı girl,false,36,3,67,59,227,77,ranked,44,0,3977,0,null
6464451134,AI Fantasy - Anime Fandom,ai bf,false,35,35,87,72,204,5,ranked,2,33,3490,0.95,null
6464451134,AI Fantasy - Anime Fandom,chau,false,35,35,83,69,225,6,ranked,2,46,3462,1.33,null
6464451134,AI Fantasy - Anime Fandom,nsfw ai,false,35,45,27,29,199,13,ranked,0,19,3408,0.56,null
6464451134,AI Fantasy - Anime Fandom,soul ai,true,35,27,44,41,200,14,ranked,0,0,3590,0,null
6464451134,AI Fantasy - Anime Fandom,ai character chat,false,35,51,22,25,206,15,ranked,-1,19,3599,0.53,null
6464451134,AI Fantasy - Anime Fandom,soultalk ai,true,35,36,35,35,88,21,ranked,0,0,3454,0,null
6464451134,AI Fantasy - Anime Fandom,animator,false,35,10,61,53,234,38,ranked,6,0,3582,0,null
6464451134,AI Fantasy - Anime Fandom,free anime,false,35,31,40,38,240,43,ranked,2,0,3655,0,null
6464451134,AI Fantasy - Anime Fandom,anidub,false,35,28,43,40,222,53,ranked,2,0,3553,0,null
6464451134,AI Fantasy - Anime Fandom,anime cloud,false,35,6,65,56,223,54,ranked,2,0,3414,0,null
6464451134,AI Fantasy - Anime Fandom,ai anime,false,34,10,91,73,217,3,ranked,0,79,3009,2.63,null
6464451134,AI Fantasy - Anime Fandom,ch ai,true,34,50,74,61,226,9,ranked,0,6,3118,0.19,null
6464451134,AI Fantasy - Anime Fandom,free ai chat,false,34,65,13,18,236,12,ranked,1,17,2954,0.58,null
6464451134,AI Fantasy - Anime Fandom,replika ai,true,34,25,46,42,198,18,ranked,2,0,3070,0,null
6464451134,AI Fantasy - Anime Fandom,soul talk ai,true,34,36,35,34,85,19,ranked,1,0,3054,0,null
6464451134,AI Fantasy - Anime Fandom,character ai 18,false,34,19,52,46,133,22,ranked,1,2,3024,0.07,null
6464451134,AI Fantasy - Anime Fandom,create ai,false,34,50,23,25,227,32,ranked,3,0,3072,0,null
6464451134,AI Fantasy - Anime Fandom,anima,false,34,9,62,53,225,35,ranked,3,3,3182,0.09,null
6464451134,AI Fantasy - Anime Fandom,ai talk,false,34,58,17,21,220,38,ranked,2,0,3137,0,null
6464451134,AI Fantasy - Anime Fandom,alex,true,34,14,57,49,212,38,ranked,13,0,3175,0,null
6464451134,AI Fantasy - Anime Fandom,raiplay,true,34,19,52,46,106,38,ranked,4,0,3162,0,null
6464451134,AI Fantasy - Anime Fandom,chao,false,34,25,46,42,219,49,ranked,2,0,3000,0,null
6464451134,AI Fantasy - Anime Fandom,انمي,false,34,5,66,56,215,49,ranked,5,0,3122,0,null
6464451134,AI Fantasy - Anime Fandom,anime girl,false,34,1,69,58,233,54,ranked,2,0,2853,0,null
6464451134,AI Fantasy - Anime Fandom,ai free,false,34,64,14,19,238,76,ranked,4,0,3075,0,null
6464451134,AI Fantasy - Anime Fandom,enstars,true,34,7,64,54,228,88,ranked,42,0,3096,0,null
6464451134,AI Fantasy - Anime Fandom,ai talking app,false,33,54,81,65,220,6,ranked,1,18,2685,0.67,null
6464451134,AI Fantasy - Anime Fandom,characterai,true,33,58,75,61,229,8,ranked,0,7,2694,0.26,null
6464451134,AI Fantasy - Anime Fandom,jupi,true,33,10,75,61,34,9,ranked,0,4,2806,0.14,null
6464451134,AI Fantasy - Anime Fandom,aı anime,false,33,2,68,56,212,13,ranked,undefined,14,2654,0.53,null
6464451134,AI Fantasy - Anime Fandom,c a,false,33,80,6,13,247,15,ranked,0,7,2715,0.26,null
6464451134,AI Fantasy - Anime Fandom,a i chat,false,33,62,15,19,224,16,ranked,0,9,2731,0.33,null
6464451134,AI Fantasy - Anime Fandom,csi,false,33,12,59,50,221,17,ranked,0,4,2640,0.15,null
6464451134,AI Fantasy - Anime Fandom,hanime,false,33,30,41,37,225,19,ranked,-1,2,2517,0.08,null
6464451134,AI Fantasy - Anime Fandom,talke,true,33,49,24,25,225,23,ranked,1,0,2742,0,null
6464451134,AI Fantasy - Anime Fandom,chat al,true,33,44,28,28,231,32,ranked,12,0,2552,0,null
6464451134,AI Fantasy - Anime Fandom,x ai,false,33,69,11,16,230,35,ranked,7,0,2689,0,null
6464451134,AI Fantasy - Anime Fandom,cak,false,33,9,62,52,225,36,ranked,0,1,2684,0.04,null
6464451134,AI Fantasy - Anime Fandom,تيك توك 18,false,33,53,21,23,226,43,ranked,6,0,2633,0,null
6464451134,AI Fantasy - Anime Fandom,chaton,true,33,53,21,23,235,65,ranked,-1,0,2696,0,null
6464451134,AI Fantasy - Anime Fandom,animal planet,true,33,1,69,57,194,90,ranked,8,0,2693,0,null
6464451134,AI Fantasy - Anime Fandom,c si,true,32,44,81,63,235,6,ranked,0,12,2329,0.52,null
6464451134,AI Fantasy - Anime Fandom,ai character,false,32,46,80,63,231,7,ranked,0,36,2286,1.57,null
6464451134,AI Fantasy - Anime Fandom,aichat,false,32,65,75,59,221,8,ranked,0,14,2340,0.6,null
6464451134,AI Fantasy - Anime Fandom,talkie ai boyfriend,false,32,29,42,37,74,11,ranked,-1,11,2428,0.45,null
6464451134,AI Fantasy - Anime Fandom,roleplay chat,false,32,37,34,32,221,13,ranked,0,6,2389,0.25,null
6464451134,AI Fantasy - Anime Fandom,botify,true,32,34,37,34,68,17,ranked,-1,0,2228,0,null
6464451134,AI Fantasy - Anime Fandom,anime apps,false,32,23,48,41,226,26,ranked,7,0,2298,0,null
6464451134,AI Fantasy - Anime Fandom,ai bot,false,32,63,14,18,228,60,ranked,3,0,2418,0,null
6464451134,AI Fantasy - Anime Fandom,rough animator,true,32,24,47,40,233,62,ranked,3,0,2320,0,null
6464451134,AI Fantasy - Anime Fandom,ems,false,32,5,66,53,230,85,ranked,4,0,2294,0,null
6464451134,AI Fantasy - Anime Fandom,espn fantasy football,true,32,26,45,39,207,99,ranked,1,0,2371,0,null
6464451134,AI Fantasy - Anime Fandom,planet j,true,31,11,96,72,74,2,ranked,0,36,1986,1.81,null
6464451134,AI Fantasy - Anime Fandom,talky,true,31,20,93,70,199,3,ranked,0,26,2085,1.25,null
6464451134,AI Fantasy - Anime Fandom,pily ai,true,31,48,84,64,211,6,ranked,0,7,1982,0.35,null
6464451134,AI Fantasy - Anime Fandom,ai chats,false,31,50,74,57,216,9,ranked,0,19,2001,0.95,null
6464451134,AI Fantasy - Anime Fandom,ai poly,false,31,45,76,59,214,9,ranked,0,13,2040,0.64,null
6464451134,AI Fantasy - Anime Fandom,poli ai,true,31,40,73,57,217,9,ranked,0,2,2013,0.1,null
6464451134,AI Fantasy - Anime Fandom,ai talkie,true,31,33,75,58,206,10,ranked,0,1,1976,0.05,null
6464451134,AI Fantasy - Anime Fandom,ploy ai,true,31,44,28,27,211,12,ranked,0,0,2040,0,null
6464451134,AI Fantasy - Anime Fandom,talking ai,true,31,45,27,26,215,21,ranked,0,0,2006,0,null
6464451134,AI Fantasy - Anime Fandom,anime girls,false,31,1,69,54,227,60,ranked,2,0,2030,0,null
6464451134,AI Fantasy - Anime Fandom,emma,true,31,0,70,55,231,76,ranked,4,0,2087,0,null
6464451134,AI Fantasy - Anime Fandom,chatbot ai,false,31,45,27,26,223,91,ranked,-1,0,2034,0,null
6464451134,AI Fantasy - Anime Fandom,anime ai,false,30,13,97,71,224,2,ranked,0,228,1749,13.04,null
6464451134,AI Fantasy - Anime Fandom,18 ai,false,30,35,87,64,211,5,ranked,0,32,1699,1.88,null
6464451134,AI Fantasy - Anime Fandom,anime ai chat,false,30,30,87,64,202,5,ranked,0,48,1867,2.57,null
6464451134,AI Fantasy - Anime Fandom,ai animation,false,30,13,58,46,228,14,ranked,2,6,1817,0.33,null
6464451134,AI Fantasy - Anime Fandom,char ai,false,30,56,19,20,227,18,ranked,-6,20,1834,1.09,null
6464451134,AI Fantasy - Anime Fandom,animaze,false,30,15,56,44,223,22,ranked,5,3,1774,0.17,null
6464451134,AI Fantasy - Anime Fandom,espn fantasy baseball,true,30,16,55,44,139,22,ranked,0,0,1709,0,null
6464451134,AI Fantasy - Anime Fandom,a i generator 18,false,30,2,68,52,123,48,ranked,7,0,1771,0,null
6464451134,AI Fantasy - Anime Fandom,chat on,true,30,65,13,16,231,74,ranked,9,0,1808,0,null
6464451134,AI Fantasy - Anime Fandom,alexia,true,30,14,57,45,219,78,ranked,3,0,1825,0,null
6464451134,AI Fantasy - Anime Fandom,text ai,false,30,34,37,32,236,86,ranked,9,0,1718,0,null
6464451134,AI Fantasy - Anime Fandom,anime chat,false,29,20,96,69,218,2,ranked,0,103,1470,7.01,null
6464451134,AI Fantasy - Anime Fandom,chub ai,false,29,28,83,60,21,5,ranked,0,29,1561,1.86,null
6464451134,AI Fantasy - Anime Fandom,ai chatbot nova,true,29,48,82,60,213,7,ranked,0,3,1551,0.19,null
6464451134,AI Fantasy - Anime Fandom,ai nsfw,false,29,48,25,23,192,14,ranked,0,7,1511,0.46,null
6464451134,AI Fantasy - Anime Fandom,ai sexbot,false,29,12,59,45,41,21,ranked,-1,2,1527,0.13,null
6464451134,AI Fantasy - Anime Fandom,talkie chat,true,29,36,35,30,205,23,ranked,1,0,1536,0,null
6464451134,AI Fantasy - Anime Fandom,anime app,false,29,23,48,38,221,34,ranked,0,0,1508,0,null
6464451134,AI Fantasy - Anime Fandom,animo,true,29,4,67,50,222,34,ranked,1,0,1649,0,null
6464451134,AI Fantasy - Anime Fandom,sakuracat,false,29,33,38,32,87,46,ranked,-5,0,1552,0,null
6464451134,AI Fantasy - Anime Fandom,ai filter,false,29,38,33,29,229,73,ranked,6,0,1609,0,null
6464451134,AI Fantasy - Anime Fandom,aj,true,29,2,68,51,233,83,ranked,41,0,1497,0,null
6464451134,AI Fantasy - Anime Fandom,em,false,29,14,57,44,227,85,ranked,25,0,1499,0,null
6464451134,AI Fantasy - Anime Fandom,free ai apps,false,29,62,15,17,241,88,ranked,3,0,1522,0,null
6464451134,AI Fantasy - Anime Fandom,c i,false,28,50,88,62,241,4,ranked,0,34,1377,2.47,null
6464451134,AI Fantasy - Anime Fandom,orange county credit union,false,28,11,94,66,5,3,ranked,undefined,30,1317,2.28,null
6464451134,AI Fantasy - Anime Fandom,c ao,true,28,58,86,61,229,5,ranked,0,10,1295,0.77,null
6464451134,AI Fantasy - Anime Fandom,candy ai 18 character ai chat,false,28,22,81,58,75,6,ranked,16,12,1301,0.92,null
6464451134,AI Fantasy - Anime Fandom,ai boyfriend chat roleplay,false,28,19,78,56,121,8,ranked,0,9,1383,0.65,null
6464451134,AI Fantasy - Anime Fandom,charcter ai,true,28,41,78,56,201,8,ranked,2,5,1420,0.35,null
6464451134,AI Fantasy - Anime Fandom,soul play,true,28,30,75,54,202,8,ranked,0,2,1394,0.14,null
6464451134,AI Fantasy - Anime Fandom,crush on ai,true,28,44,76,55,228,9,ranked,1,2,1368,0.15,null
6464451134,AI Fantasy - Anime Fandom,charater ai,true,28,52,75,54,223,10,ranked,0,3,1344,0.22,null
6464451134,AI Fantasy - Anime Fandom,janitor,false,28,29,42,33,226,12,ranked,2,5,1281,0.39,null
6464451134,AI Fantasy - Anime Fandom,anime girlfriend,false,28,1,69,50,205,15,ranked,0,5,1382,0.36,null
6464451134,AI Fantasy - Anime Fandom,ai texting,false,28,45,27,24,233,17,ranked,0,6,1348,0.45,null
6464451134,AI Fantasy - Anime Fandom,chat au,false,28,43,29,25,219,17,ranked,3,5,1391,0.36,null
6464451134,AI Fantasy - Anime Fandom,nsfwcharacter ai,false,28,26,45,35,228,24,ranked,2,1,1325,0.08,null
6464451134,AI Fantasy - Anime Fandom,chat with ai,false,28,50,23,22,213,31,ranked,0,0,1383,0,null
6464451134,AI Fantasy - Anime Fandom,goanimate,false,28,9,62,46,230,36,ranked,2,0,1341,0,null
6464451134,AI Fantasy - Anime Fandom,baka,false,28,17,54,41,183,42,ranked,6,0,1445,0,null
6464451134,AI Fantasy - Anime Fandom,al girlfriend,false,28,14,57,43,204,51,ranked,7,0,1378,0,null
6464451134,AI Fantasy - Anime Fandom,freaky chat,false,28,21,50,38,215,76,ranked,1,0,1338,0,null
6464451134,AI Fantasy - Anime Fandom,animations,false,28,17,54,41,230,80,ranked,10,0,1360,0,null
6464451134,AI Fantasy - Anime Fandom,clai,true,28,26,45,35,231,86,ranked,undefined,0,1383,0,null
6464451134,AI Fantasy - Anime Fandom,c ak,true,27,31,92,63,225,3,ranked,0,10,1182,0.85,null
6464451134,AI Fantasy - Anime Fandom,charecter ai,true,27,41,87,60,196,5,ranked,0,7,1170,0.6,null
6464451134,AI Fantasy - Anime Fandom,chqi,true,27,35,86,59,196,5,ranked,0,7,1141,0.61,null
6464451134,AI Fantasy - Anime Fandom,h anime,true,27,26,82,57,215,6,ranked,1,2,1244,0.16,null
6464451134,AI Fantasy - Anime Fandom,talkies,true,27,27,79,55,204,7,ranked,0,7,1154,0.61,null
6464451134,AI Fantasy - Anime Fandom,c al,false,27,47,77,54,236,8,ranked,0,8,1143,0.7,null
6464451134,AI Fantasy - Anime Fandom,ai 18,false,27,39,74,52,201,9,ranked,0,11,1131,0.97,null
6464451134,AI Fantasy - Anime Fandom,crushonai,true,27,44,74,52,229,10,ranked,0,2,1235,0.16,null
6464451134,AI Fantasy - Anime Fandom,character so,true,27,67,12,14,225,11,ranked,-1,1,1139,0.09,null
6464451134,AI Fantasy - Anime Fandom,chat si,false,27,61,16,17,223,11,ranked,0,6,1198,0.5,null
6464451134,AI Fantasy - Anime Fandom,poly a,false,27,42,30,25,231,20,ranked,0,3,1163,0.26,null
6464451134,AI Fantasy - Anime Fandom,ai chat girlfriend,false,27,2,68,48,200,24,ranked,0,1,1162,0.09,null
6464451134,AI Fantasy - Anime Fandom,anime planet,false,27,29,42,32,199,24,estimated,undefined,0,1174,0,null
6464451134,AI Fantasy - Anime Fandom,soulplay ai roleplay,true,27,13,58,42,49,24,ranked,4,0,1146,0,null
6464451134,AI Fantasy - Anime Fandom,ai character generator,false,27,8,63,45,228,26,ranked,0,0,1131,0,null
6464451134,AI Fantasy - Anime Fandom,ai chat box,false,27,47,26,23,215,32,ranked,-1,0,1129,0,null
6464451134,AI Fantasy - Anime Fandom,cao,false,27,10,61,44,225,33,ranked,1,0,1247,0,null
6464451134,AI Fantasy - Anime Fandom,chatbot ai chat,false,27,67,12,14,218,39,ranked,-1,0,1177,0,null
6464451134,AI Fantasy - Anime Fandom,huniepop,false,27,13,58,42,233,41,ranked,4,0,1177,0,null
6464451134,AI Fantasy - Anime Fandom,zoro,true,27,46,26,23,222,70,ranked,7,0,1165,0,null
6464451134,AI Fantasy - Anime Fandom,anime school,false,27,5,66,47,223,73,ranked,6,0,1096,0,null
6464451134,AI Fantasy - Anime Fandom,hi dive,true,27,29,42,32,225,87,ranked,13,0,1253,0,null
6464451134,AI Fantasy - Anime Fandom,monaland,true,26,30,89,59,24,4,ranked,0,6,1038,0.58,null
6464451134,AI Fantasy - Anime Fandom,rochat,true,26,26,85,57,31,5,ranked,0,6,1063,0.56,null
6464451134,AI Fantasy - Anime Fandom,vhai,false,26,25,85,57,223,5,ranked,0,17,1003,1.69,null
6464451134,AI Fantasy - Anime Fandom,xhai,false,26,36,84,57,230,5,ranked,0,19,1073,1.77,null
6464451134,AI Fantasy - Anime Fandom,nsfw ai chat,false,26,33,74,51,136,9,ranked,0,5,1038,0.48,null
6464451134,AI Fantasy - Anime Fandom,character si,true,26,39,75,51,219,10,ranked,-1,1,1035,0.1,null
6464451134,AI Fantasy - Anime Fandom,crush ai,false,26,29,72,49,231,10,ranked,1,6,1011,0.59,null
6464451134,AI Fantasy - Anime Fandom,ai char,false,26,56,19,18,223,12,ranked,0,9,1066,0.84,null
6464451134,AI Fantasy - Anime Fandom,vai,false,26,18,53,38,227,15,ranked,3,3,1050,0.29,null
6464451134,AI Fantasy - Anime Fandom,ai chat roleplay,false,26,37,34,27,211,21,ranked,1,3,1020,0.29,null
6464451134,AI Fantasy - Anime Fandom,poly ak,true,26,33,38,29,211,26,ranked,-1,0,1030,0,null
6464451134,AI Fantasy - Anime Fandom,mona,false,26,0,70,48,186,37,ranked,0,0,1036,0,null
6464451134,AI Fantasy - Anime Fandom,anime art,true,26,4,67,46,230,48,ranked,3,0,1028,0,null
6464451134,AI Fantasy - Anime Fandom,kissanime,true,26,22,49,36,223,59,ranked,14,0,1023,0,null
6464451134,AI Fantasy - Anime Fandom,cha chat,true,26,19,52,38,234,80,ranked,13,0,1026,0,null
6464451134,AI Fantasy - Anime Fandom,legion anime,false,26,9,62,43,220,84,ranked,6,0,992,0,null
6464451134,AI Fantasy - Anime Fandom,animating,false,26,28,43,32,223,91,ranked,14,0,1076,0,null
6464451134,AI Fantasy - Anime Fandom,fantasy ai chat,false,25,35,99,64,199,1,ranked,0,163,898,18.15,null
6464451134,AI Fantasy - Anime Fandom,soulful ai,true,25,46,94,61,67,3,ranked,0,6,901,0.67,null
6464451134,AI Fantasy - Anime Fandom,takie ai,true,25,46,92,60,199,3,ranked,4,2,915,0.22,null
6464451134,AI Fantasy - Anime Fandom,alice ai,false,25,12,88,57,60,4,ranked,0,25,912,2.74,null
6464451134,AI Fantasy - Anime Fandom,cgai,false,25,27,86,56,197,5,ranked,0,20,889,2.25,null
6464451134,AI Fantasy - Anime Fandom,poly aj,true,25,35,82,54,214,7,ranked,1,2,872,0.23,null
6464451134,AI Fantasy - Anime Fandom,чарактер,false,25,35,80,53,188,7,ranked,1,7,897,0.78,null
6464451134,AI Fantasy - Anime Fandom,charstar ai,true,25,39,78,52,226,8,ranked,0,2,891,0.22,null
6464451134,AI Fantasy - Anime Fandom,role plai,false,25,31,40,30,63,11,ranked,0,4,892,0.45,null
6464451134,AI Fantasy - Anime Fandom,meet ai,true,25,23,48,34,221,14,ranked,-1,0,908,0,null
6464451134,AI Fantasy - Anime Fandom,talki ai,false,25,31,40,30,194,15,ranked,1,4,922,0.43,null
6464451134,AI Fantasy - Anime Fandom,саи,false,25,57,18,17,226,15,ranked,4,1,883,0.11,null
6464451134,AI Fantasy - Anime Fandom,carter ai,false,25,45,27,22,227,18,ranked,1,2,877,0.23,null
6464451134,AI Fantasy - Anime Fandom,с аи,false,25,53,21,18,227,18,ranked,4,2,933,0.21,null
6464451134,AI Fantasy - Anime Fandom,anime filter,false,25,10,61,42,207,22,ranked,0,2,909,0.22,null
6464451134,AI Fantasy - Anime Fandom,chad,false,25,61,16,16,230,25,ranked,4,0,894,0,null
6464451134,AI Fantasy - Anime Fandom,ai girls,false,25,19,52,36,217,30,ranked,2,0,869,0,null
6464451134,AI Fantasy - Anime Fandom,anime center,false,25,9,62,42,216,38,ranked,-3,0,851,0,null
6464451134,AI Fantasy - Anime Fandom,anime witcher,false,25,7,64,43,212,43,ranked,3,0,892,0,null
6464451134,AI Fantasy - Anime Fandom,chat on al,false,25,40,32,25,237,48,ranked,4,0,872,0,null
6464451134,AI Fantasy - Anime Fandom,anime movies,false,25,42,30,24,224,59,ranked,7,0,886,0,null
6464451134,AI Fantasy - Anime Fandom,free chat with girls,false,25,25,46,33,235,62,ranked,6,0,895,0,null
6464451134,AI Fantasy - Anime Fandom,aı girls,false,25,0,70,47,224,71,ranked,38,0,927,0,null
6464451134,AI Fantasy - Anime Fandom,animated,false,25,21,50,35,230,89,ranked,9,0,945,0,null
6464451134,AI Fantasy - Anime Fandom,ai fantasy studio,false,24,14,98,61,16,1,ranked,0,150,828,18.12,null
6464451134,AI Fantasy - Anime Fandom,talie,true,24,16,97,61,215,2,ranked,0,11,750,1.47,null
6464451134,AI Fantasy - Anime Fandom,anime texting,true,24,31,86,55,214,4,ranked,-2,22,757,2.91,null
6464451134,AI Fantasy - Anime Fandom,c qi,true,24,32,85,54,227,5,ranked,1,4,780,0.51,null
6464451134,AI Fantasy - Anime Fandom,crushon ai ai friend chat,false,24,26,87,55,62,5,ranked,7,8,804,1,null
6464451134,AI Fantasy - Anime Fandom,ai talking,false,24,54,78,50,215,8,ranked,0,4,776,0.52,null
6464451134,AI Fantasy - Anime Fandom,ai characters,false,24,48,25,20,215,13,ranked,0,3,783,0.38,null
6464451134,AI Fantasy - Anime Fandom,ai chat free app,false,24,50,23,19,223,25,ranked,7,0,807,0,null
6464451134,AI Fantasy - Anime Fandom,mate ai,false,24,15,56,38,214,25,ranked,0,1,774,0.13,null
6464451134,AI Fantasy - Anime Fandom,anime free,false,24,34,37,27,234,40,ranked,3,0,822,0,null
6464451134,AI Fantasy - Anime Fandom,chatg,false,24,48,25,20,229,50,ranked,3,0,793,0,null
6464451134,AI Fantasy - Anime Fandom,nba fantasy basketball,false,24,32,39,28,152,59,ranked,2,0,821,0,null
6464451134,AI Fantasy - Anime Fandom,texting ai,false,24,33,38,27,237,72,ranked,5,0,784,0,null
6464451134,AI Fantasy - Anime Fandom,zelle en español,false,24,39,33,25,239,75,ranked,8,0,797,0,null
