App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6467520779,Sakura - Chat with AI Bots,sakura ai,true,40,33,40,43,67,49,ranked,-48,2275,6860,33.16,null
6467520779,Sakura - Chat with AI Bots,chi,true,40,33,40,43,232,61,ranked,-2,0,6820,0,null
6467520779,Sakura - Chat with AI Bots,c au,true,39,50,72,67,232,10,ranked,0,3,6101,0.05,null
6467520779,Sakura - Chat with AI Bots,talkie soulful ai,true,39,35,38,40,141,16,ranked,0,0,6196,0,null
6467520779,Sakura - Chat with AI Bots,poly si,true,39,40,33,36,217,25,ranked,4,0,5673,0,null
6467520779,Sakura - Chat with AI Bots,ai roleplay,false,38,43,31,34,212,13,ranked,0,25,5219,0.48,null
6467520779,Sakura - Chat with AI Bots,candy chat,true,38,22,51,49,200,27,ranked,0,0,5254,0,null
6467520779,Sakura - Chat with AI Bots,chaty,true,38,54,22,27,229,70,ranked,4,0,5188,0,null
6467520779,Sakura - Chat with AI Bots,chara,false,37,44,87,75,230,4,ranked,0,114,4711,2.42,null
6467520779,Sakura - Chat with AI Bots,chia,true,37,25,88,76,211,4,ranked,0,37,4596,0.81,null
6467520779,Sakura - Chat with AI Bots,spicy ai,false,37,39,84,73,205,6,ranked,0,51,4395,1.16,null
6467520779,Sakura - Chat with AI Bots,cia,false,37,50,79,69,232,7,ranked,0,27,4576,0.59,null
6467520779,Sakura - Chat with AI Bots,crushon,true,37,44,79,69,236,7,ranked,0,16,4636,0.35,null
6467520779,Sakura - Chat with AI Bots,talkie ai chat,true,37,60,17,23,211,13,ranked,0,0,4744,0,null
6467520779,Sakura - Chat with AI Bots,ai games,false,37,57,20,25,230,19,ranked,0,11,4341,0.25,null
6467520779,Sakura - Chat with AI Bots,talk ai,false,37,30,43,42,221,24,ranked,0,3,4712,0.06,null
6467520779,Sakura - Chat with AI Bots,chatai,false,37,80,7,15,236,26,ranked,1,0,4610,0,null
6467520779,Sakura - Chat with AI Bots,al chat,false,37,56,20,25,224,36,ranked,2,2,4389,0.05,null
6467520779,Sakura - Chat with AI Bots,ai chat bot,false,37,55,21,26,223,42,ranked,0,0,4502,0,null
6467520779,Sakura - Chat with AI Bots,hai,false,37,28,45,44,229,51,ranked,-1,0,4568,0,null
6467520779,Sakura - Chat with AI Bots,emerald chat,false,37,67,13,20,229,55,ranked,-2,0,4439,0,null
6467520779,Sakura - Chat with AI Bots,a i,false,37,70,12,19,230,61,ranked,-1,0,4583,0,null
6467520779,Sakura - Chat with AI Bots,moemate,false,36,40,89,75,36,4,ranked,0,92,4054,2.27,null
6467520779,Sakura - Chat with AI Bots,chsi,false,36,35,84,71,200,5,ranked,0,68,4118,1.65,null
6467520779,Sakura - Chat with AI Bots,c ia,true,36,48,81,69,238,6,ranked,0,19,3962,0.48,null
6467520779,Sakura - Chat with AI Bots,dopple ai,true,36,35,80,68,39,7,ranked,1,20,3818,0.52,null
6467520779,Sakura - Chat with AI Bots,poly au,true,36,38,78,67,204,8,ranked,0,6,3964,0.15,null
6467520779,Sakura - Chat with AI Bots,poly so,false,36,42,71,62,214,10,ranked,1,31,4048,0.77,null
6467520779,Sakura - Chat with AI Bots,تطبيق الذكاء الاصطناعي,false,36,56,20,24,186,17,ranked,-2,9,4056,0.22,null
6467520779,Sakura - Chat with AI Bots,bot,false,36,48,26,29,229,25,ranked,1,1,3946,0.03,null
6467520779,Sakura - Chat with AI Bots,xai,false,36,83,6,14,224,25,ranked,0,2,3903,0.05,null
6467520779,Sakura - Chat with AI Bots,4chan,false,36,84,6,14,226,82,ranked,6,0,3886,0,null
6467520779,Sakura - Chat with AI Bots,chau,false,35,35,85,71,225,5,ranked,1,28,3462,0.81,null
6467520779,Sakura - Chat with AI Bots,nsfw ai,false,35,45,73,62,199,9,ranked,0,26,3408,0.76,null
6467520779,Sakura - Chat with AI Bots,aı character chat,false,35,4,75,63,188,10,ranked,0,29,3410,0.85,null
6467520779,Sakura - Chat with AI Bots,ai character chat,false,35,51,24,27,206,22,ranked,0,9,3599,0.25,null
6467520779,Sakura - Chat with AI Bots,soultalk ai,true,35,36,37,36,88,71,ranked,-1,0,3454,0,null
6467520779,Sakura - Chat with AI Bots,ch ai,true,34,50,84,68,226,5,ranked,0,11,3118,0.35,null
6467520779,Sakura - Chat with AI Bots,free ai chat,false,34,65,14,19,236,11,ranked,1,9,2954,0.3,null
6467520779,Sakura - Chat with AI Bots,uncensored ai,false,34,0,72,60,35,13,ranked,0,2,3024,0.07,null
6467520779,Sakura - Chat with AI Bots,raiplay,true,34,19,54,47,106,26,ranked,4,0,3162,0,null
6467520779,Sakura - Chat with AI Bots,ai talk,false,34,58,19,23,220,36,ranked,-1,0,3137,0,null
6467520779,Sakura - Chat with AI Bots,chao,false,34,25,48,43,219,42,ranked,0,0,3000,0,null
6467520779,Sakura - Chat with AI Bots,chatspin,true,34,38,35,34,228,61,ranked,3,0,3051,0,null
6467520779,Sakura - Chat with AI Bots,soul talk ai,true,34,36,37,35,85,67,ranked,-1,0,3054,0,null
6467520779,Sakura - Chat with AI Bots,carter chat,false,33,39,83,66,21,5,ranked,0,47,2603,1.81,null
6467520779,Sakura - Chat with AI Bots,ploy,false,33,43,87,69,221,5,ranked,0,58,2648,2.19,null
6467520779,Sakura - Chat with AI Bots,characterai,true,33,58,73,59,229,9,ranked,0,6,2694,0.22,null
6467520779,Sakura - Chat with AI Bots,ساكورا,false,33,44,76,61,210,9,ranked,0,31,2667,1.16,null
6467520779,Sakura - Chat with AI Bots,chat bot,false,33,53,22,24,235,13,ranked,0,14,2574,0.54,null
6467520779,Sakura - Chat with AI Bots,ساكورا سكول,false,33,40,33,32,208,17,ranked,1,7,2578,0.27,null
6467520779,Sakura - Chat with AI Bots,chat ia,false,33,47,27,28,236,22,ranked,0,5,2608,0.19,null
6467520779,Sakura - Chat with AI Bots,聊天,false,33,49,26,27,224,22,ranked,0,1,2731,0.04,null
6467520779,Sakura - Chat with AI Bots,樱花校园,false,33,8,65,54,211,25,ranked,3,1,2688,0.04,null
6467520779,Sakura - Chat with AI Bots,a i chat,false,33,62,16,20,224,29,ranked,1,0,2731,0,null
6467520779,Sakura - Chat with AI Bots,ai talking app,false,33,54,22,24,220,29,ranked,3,0,2685,0,null
6467520779,Sakura - Chat with AI Bots,x ai,false,33,69,12,17,230,29,ranked,0,0,2689,0,null
6467520779,Sakura - Chat with AI Bots,csi,false,33,12,61,51,221,30,ranked,5,0,2640,0,null
6467520779,Sakura - Chat with AI Bots,دردشه سريه,false,33,1,71,58,225,34,ranked,3,0,2588,0,null
6467520779,Sakura - Chat with AI Bots,cak,false,33,9,64,53,225,35,ranked,0,0,2684,0,null
6467520779,Sakura - Chat with AI Bots,chaton,true,33,53,22,24,235,45,ranked,1,0,2696,0,null
6467520779,Sakura - Chat with AI Bots,chat al,true,33,44,30,30,231,46,ranked,9,0,2552,0,null
6467520779,Sakura - Chat with AI Bots,lechat,false,32,42,79,62,221,8,ranked,undefined,16,2317,0.69,null
6467520779,Sakura - Chat with AI Bots,ai character,false,32,46,73,58,231,10,ranked,0,13,2286,0.57,null
6467520779,Sakura - Chat with AI Bots,بايتس,false,32,16,57,47,220,11,estimated,undefined,12,2410,0.5,null
6467520779,Sakura - Chat with AI Bots,roleplay chat,false,32,37,36,33,221,12,ranked,0,12,2389,0.5,null
6467520779,Sakura - Chat with AI Bots,sakura school,true,32,11,62,51,175,18,ranked,2,0,2380,0,null
6467520779,Sakura - Chat with AI Bots,c si,true,32,44,30,29,235,20,ranked,1,1,2329,0.04,null
6467520779,Sakura - Chat with AI Bots,ai bot,false,32,63,16,19,228,22,ranked,0,3,2418,0.12,null
6467520779,Sakura - Chat with AI Bots,ploy ai,true,31,44,83,63,211,5,ranked,0,7,2040,0.34,null
6467520779,Sakura - Chat with AI Bots,poli ai,true,31,40,81,62,217,6,ranked,0,7,2013,0.35,null
6467520779,Sakura - Chat with AI Bots,ai chats,false,31,50,79,61,216,7,ranked,0,22,2001,1.1,null
6467520779,Sakura - Chat with AI Bots,ai poly,false,31,45,74,57,214,10,ranked,0,11,2040,0.54,null
6467520779,Sakura - Chat with AI Bots,pily ai,true,31,48,26,25,211,14,ranked,0,0,1982,0,null
6467520779,Sakura - Chat with AI Bots,talking ai,true,31,45,29,27,215,20,ranked,-1,0,2006,0,null
6467520779,Sakura - Chat with AI Bots,دردشة,false,31,14,59,47,220,33,ranked,undefined,0,1956,0,null
6467520779,Sakura - Chat with AI Bots,ai talkie,true,31,33,40,35,206,36,ranked,0,0,1976,0,null
6467520779,Sakura - Chat with AI Bots,spicy games,false,31,9,64,51,228,38,ranked,3,0,2052,0,null
6467520779,Sakura - Chat with AI Bots,carter,true,31,50,25,25,217,45,ranked,0,0,2094,0,null
6467520779,Sakura - Chat with AI Bots,chatbot ai,false,31,45,29,27,223,54,ranked,0,0,2034,0,null
6467520779,Sakura - Chat with AI Bots,樱花,false,31,0,72,56,211,77,ranked,3,0,2057,0,null
6467520779,Sakura - Chat with AI Bots,char ai,false,30,56,98,72,227,1,ranked,6,25,1834,1.36,null
6467520779,Sakura - Chat with AI Bots,чарактер аи,true,30,39,84,62,100,6,ranked,65,7,1728,0.41,null
6467520779,Sakura - Chat with AI Bots,character au,true,30,47,76,57,231,8,ranked,0,2,1824,0.11,null
6467520779,Sakura - Chat with AI Bots,دردشتي,true,30,0,72,55,206,14,ranked,undefined,0,1867,0,null
6467520779,Sakura - Chat with AI Bots,phone com,true,30,4,68,52,241,23,ranked,2,0,1750,0,null
6467520779,Sakura - Chat with AI Bots,chat on,true,30,65,14,17,231,24,ranked,-2,0,1808,0,null
6467520779,Sakura - Chat with AI Bots,ku,true,30,2,70,53,216,85,ranked,1,0,1744,0,null
6467520779,Sakura - Chat with AI Bots,smart ai,false,30,21,52,42,234,96,ranked,8,0,1787,0,null
6467520779,Sakura - Chat with AI Bots,ai nsfw,false,29,48,26,24,192,12,ranked,0,7,1511,0.46,null
6467520779,Sakura - Chat with AI Bots,talkie chat,true,29,36,37,31,205,15,ranked,0,0,1536,0,null
6467520779,Sakura - Chat with AI Bots,sakuracat,false,29,33,40,33,87,23,ranked,2,1,1552,0.06,null
6467520779,Sakura - Chat with AI Bots,yoda,false,29,25,48,38,171,67,ranked,3,0,1550,0,null
6467520779,Sakura - Chat with AI Bots,candy ai 18 character ai chat,false,28,22,86,61,75,4,ranked,17,24,1301,1.84,null
6467520779,Sakura - Chat with AI Bots,nsfwcharacter ai,false,28,26,84,59,228,5,ranked,2,16,1325,1.21,null
6467520779,Sakura - Chat with AI Bots,crush on ai,true,28,44,84,59,228,6,ranked,0,6,1368,0.44,null
6467520779,Sakura - Chat with AI Bots,janitor,false,28,29,83,59,226,6,ranked,0,12,1281,0.94,null
6467520779,Sakura - Chat with AI Bots,charater ai,true,28,52,82,58,223,7,ranked,0,4,1344,0.3,null
6467520779,Sakura - Chat with AI Bots,charcter ai,true,28,41,81,58,201,7,ranked,0,3,1420,0.21,null
6467520779,Sakura - Chat with AI Bots,chat au,false,28,43,73,53,219,10,ranked,4,3,1391,0.22,null
6467520779,Sakura - Chat with AI Bots,chat with ai,false,28,50,25,23,213,11,ranked,0,8,1383,0.58,null
6467520779,Sakura - Chat with AI Bots,ии,false,28,23,50,38,231,18,ranked,0,4,1407,0.28,null
6467520779,Sakura - Chat with AI Bots,ai game,false,28,56,20,20,232,19,ranked,0,3,1389,0.22,null
6467520779,Sakura - Chat with AI Bots,conversation,false,28,17,56,42,233,22,ranked,-1,1,1349,0.07,null
6467520779,Sakura - Chat with AI Bots,chat games,false,28,31,42,33,226,26,ranked,1,0,1344,0,null
6467520779,Sakura - Chat with AI Bots,voi,true,28,23,50,38,208,26,ranked,-2,0,1404,0,null
6467520779,Sakura - Chat with AI Bots,c ao,true,28,58,19,19,229,42,ranked,14,0,1295,0,null
6467520779,Sakura - Chat with AI Bots,c i,false,28,50,25,23,241,48,ranked,10,0,1377,0,null
6467520779,Sakura - Chat with AI Bots,como,false,28,32,41,33,236,92,ranked,4,0,1390,0,null
6467520779,Sakura - Chat with AI Bots,clai,true,28,26,47,36,231,97,ranked,undefined,0,1383,0,null
6467520779,Sakura - Chat with AI Bots,chqi,true,27,35,89,61,196,4,ranked,0,8,1141,0.7,null
6467520779,Sakura - Chat with AI Bots,c ak,true,27,31,85,59,225,5,ranked,2,4,1182,0.34,null
6467520779,Sakura - Chat with AI Bots,ca ai,true,27,45,83,57,218,6,ranked,1,3,1213,0.25,null
6467520779,Sakura - Chat with AI Bots,crushonai,true,27,44,84,58,229,6,ranked,0,5,1235,0.4,null
6467520779,Sakura - Chat with AI Bots,charecter ai,true,27,41,75,53,196,10,ranked,0,1,1170,0.09,null
6467520779,Sakura - Chat with AI Bots,chat si,false,27,61,17,17,223,12,ranked,0,12,1198,1,null
6467520779,Sakura - Chat with AI Bots,character so,true,27,67,13,15,225,14,ranked,2,1,1139,0.09,null
6467520779,Sakura - Chat with AI Bots,poly a,false,27,42,32,26,231,17,ranked,0,3,1163,0.26,null
6467520779,Sakura - Chat with AI Bots,soulplay ai roleplay,true,27,13,60,43,49,18,ranked,0,0,1146,0,null
6467520779,Sakura - Chat with AI Bots,talkies,true,27,27,46,35,204,20,ranked,0,0,1154,0,null
6467520779,Sakura - Chat with AI Bots,chatbot ai chat,false,27,67,13,15,218,21,ranked,2,1,1177,0.08,null
6467520779,Sakura - Chat with AI Bots,c al,false,27,47,27,23,236,24,ranked,0,0,1143,0,null
6467520779,Sakura - Chat with AI Bots,voice chat games,false,27,52,23,21,221,34,ranked,-1,0,1164,0,null
6467520779,Sakura - Chat with AI Bots,bored chat,false,27,31,42,32,226,36,ranked,0,0,1235,0,null
6467520779,Sakura - Chat with AI Bots,chatme,false,27,42,32,26,230,50,ranked,4,0,1116,0,null
6467520779,Sakura - Chat with AI Bots,cao,false,27,10,63,45,225,53,ranked,8,0,1247,0,null
6467520779,Sakura - Chat with AI Bots,chatiw,false,27,36,37,29,230,69,ranked,2,0,1136,0,null
6467520779,Sakura - Chat with AI Bots,rai,true,27,0,72,51,216,78,ranked,1,0,1151,0,null
6467520779,Sakura - Chat with AI Bots,crush ai,false,26,29,87,58,231,4,ranked,0,24,1011,2.37,null
6467520779,Sakura - Chat with AI Bots,nsfw ai chat,false,26,33,87,58,136,4,ranked,0,18,1038,1.73,null
6467520779,Sakura - Chat with AI Bots,monaland,true,26,30,81,55,24,7,ranked,0,2,1038,0.19,null
6467520779,Sakura - Chat with AI Bots,ai char,false,26,56,73,50,223,9,ranked,-1,7,1066,0.66,null
6467520779,Sakura - Chat with AI Bots,cha chat,true,26,19,74,51,234,9,ranked,0,1,1026,0.1,null
6467520779,Sakura - Chat with AI Bots,vai,false,26,18,73,50,227,10,ranked,1,6,1050,0.57,null
6467520779,Sakura - Chat with AI Bots,ai chat roleplay,false,26,37,36,28,211,19,ranked,0,3,1020,0.29,null
6467520779,Sakura - Chat with AI Bots,character si,true,26,39,34,27,219,19,ranked,0,0,1035,0,null
6467520779,Sakura - Chat with AI Bots,xhai,false,26,36,37,29,230,22,ranked,0,2,1073,0.19,null
6467520779,Sakura - Chat with AI Bots,starchat,true,26,0,72,49,226,28,ranked,2,0,1031,0,null
6467520779,Sakura - Chat with AI Bots,mona,false,26,0,72,49,186,53,ranked,3,0,1036,0,null
6467520779,Sakura - Chat with AI Bots,ai sing,false,26,18,55,39,234,61,ranked,12,0,988,0,null
6467520779,Sakura - Chat with AI Bots,watch chat,true,26,32,41,31,229,76,ranked,4,0,1031,0,null
6467520779,Sakura - Chat with AI Bots,poly ak,true,26,33,40,30,211,80,ranked,12,0,1030,0,null
6467520779,Sakura - Chat with AI Bots,vhai,false,26,25,48,35,223,83,ranked,11,0,1003,0,null
6467520779,Sakura - Chat with AI Bots,bots,false,25,36,86,56,217,4,ranked,0,22,948,2.32,null
6467520779,Sakura - Chat with AI Bots,charstar ai,true,25,39,86,56,226,5,ranked,0,5,891,0.56,null
6467520779,Sakura - Chat with AI Bots,саи,false,25,57,85,56,226,5,ranked,0,18,883,2.04,null
6467520779,Sakura - Chat with AI Bots,с аи,false,25,53,83,54,227,5,ranked,0,19,933,2.04,null
6467520779,Sakura - Chat with AI Bots,carter ai,false,25,45,81,53,227,6,ranked,0,16,877,1.82,null
6467520779,Sakura - Chat with AI Bots,poly aj,true,25,35,77,51,214,9,ranked,0,2,872,0.23,null
6467520779,Sakura - Chat with AI Bots,fantasy ai chat,false,25,35,72,48,199,10,ranked,0,5,898,0.56,null
6467520779,Sakura - Chat with AI Bots,чарактер,false,25,35,73,49,188,10,ranked,-1,5,897,0.56,null
6467520779,Sakura - Chat with AI Bots,chad,false,25,61,17,16,230,18,ranked,4,2,894,0.22,null
6467520779,Sakura - Chat with AI Bots,role,false,25,23,50,35,230,31,ranked,-2,0,899,0,null
6467520779,Sakura - Chat with AI Bots,برنامج دردشه,false,25,30,43,31,229,58,ranked,0,0,904,0,null
6467520779,Sakura - Chat with AI Bots,soulful ai,true,25,46,28,23,67,59,ranked,0,0,901,0,null
6467520779,Sakura - Chat with AI Bots,دردشة فيديو,false,25,27,46,33,195,64,ranked,undefined,0,904,0,null
6467520779,Sakura - Chat with AI Bots,juegos de comida,false,25,44,30,24,232,97,ranked,1,0,887,0,null
6467520779,Sakura - Chat with AI Bots,ai聊天,false,24,9,80,51,202,7,ranked,0,14,768,1.82,null
6467520779,Sakura - Chat with AI Bots,ai agent,false,24,28,45,31,230,11,ranked,0,4,808,0.5,null
6467520779,Sakura - Chat with AI Bots,ai characters,false,24,48,26,21,215,12,ranked,0,4,783,0.51,null
6467520779,Sakura - Chat with AI Bots,conversations,false,24,17,56,38,224,13,ranked,0,4,832,0.48,null
6467520779,Sakura - Chat with AI Bots,c qi,true,24,32,41,29,227,16,ranked,2,0,780,0,null
6467520779,Sakura - Chat with AI Bots,mate ai,false,24,15,58,39,214,17,ranked,1,3,774,0.39,null
6467520779,Sakura - Chat with AI Bots,ai chat free app,false,24,50,25,20,223,24,ranked,5,0,807,0,null
6467520779,Sakura - Chat with AI Bots,ai talking,false,24,54,22,18,215,26,ranked,1,0,776,0,null
6467520779,Sakura - Chat with AI Bots,chatg,false,24,48,26,21,229,35,ranked,-2,0,793,0,null
6467520779,Sakura - Chat with AI Bots,لعبة الذكاء,false,24,30,43,30,227,55,ranked,-1,0,786,0,null
6467520779,Sakura - Chat with AI Bots,omegle chat,false,24,55,21,18,222,62,ranked,-1,0,803,0,null
6467520779,Sakura - Chat with AI Bots,i a,false,24,50,25,20,239,72,ranked,5,0,786,0,null
6467520779,Sakura - Chat with AI Bots,mychat,true,24,28,45,31,210,86,ranked,3,0,758,0,null
6467520779,Sakura - Chat with AI Bots,charstar,true,23,27,85,53,227,5,ranked,0,4,698,0.57,null
6467520779,Sakura - Chat with AI Bots,cjai,false,23,53,84,52,229,5,ranked,0,12,675,1.78,null
6467520779,Sakura - Chat with AI Bots,ai bots,false,23,43,81,50,228,7,ranked,0,9,664,1.36,null
6467520779,Sakura - Chat with AI Bots,beta character ai,true,23,48,78,49,227,7,ranked,1,2,687,0.29,null
6467520779,Sakura - Chat with AI Bots,ply ai,false,23,41,79,49,215,8,ranked,-1,5,664,0.75,null
6467520779,Sakura - Chat with AI Bots,ai conversation,false,23,33,40,28,231,14,ranked,0,3,710,0.42,null
6467520779,Sakura - Chat with AI Bots,roleplay ai,true,23,36,37,26,214,19,ranked,0,0,683,0,null
6467520779,Sakura - Chat with AI Bots,ساکورا اسکول,false,23,4,68,43,224,25,ranked,-3,0,655,0,null
6467520779,Sakura - Chat with AI Bots,chatgum,false,23,14,59,38,229,38,ranked,5,0,654,0,null
6467520779,Sakura - Chat with AI Bots,chat chat,false,23,35,38,27,227,41,ranked,1,0,669,0,null
6467520779,Sakura - Chat with AI Bots,sing ai,false,23,16,57,37,224,44,ranked,6,0,658,0,null
6467520779,Sakura - Chat with AI Bots,chak,false,23,51,24,19,226,61,ranked,13,0,675,0,null
6467520779,Sakura - Chat with AI Bots,لعبة المدرسة,false,23,19,54,35,224,72,ranked,3,0,682,0,null
6467520779,Sakura - Chat with AI Bots,randochat,false,23,25,48,32,229,77,ranked,4,0,702,0,null
6467520779,Sakura - Chat with AI Bots,mikey,false,23,44,30,22,225,79,ranked,34,0,691,0,null
6467520779,Sakura - Chat with AI Bots,voy,false,23,0,72,45,221,86,ranked,undefined,0,669,0,null
6467520779,Sakura - Chat with AI Bots,cardcaptor sakura,false,22,3,69,42,211,4,estimated,undefined,14,585,2.39,null
6467520779,Sakura - Chat with AI Bots,ai uncensored,false,22,11,79,48,38,7,ranked,0,4,594,0.67,null
6467520779,Sakura - Chat with AI Bots,crush on,true,22,44,78,47,231,7,ranked,undefined,2,611,0.33,null
6467520779,Sakura - Chat with AI Bots,mona land,true,22,21,79,48,27,7,ranked,0,1,588,0.17,null
6467520779,Sakura - Chat with AI Bots,poly al,true,22,43,77,47,215,8,ranked,0,2,615,0.33,null
6467520779,Sakura - Chat with AI Bots,candyai,true,22,35,75,46,199,10,ranked,1,1,603,0.17,null
6467520779,Sakura - Chat with AI Bots,character ai call,true,22,37,75,46,220,10,ranked,0,0,600,0,null
6467520779,Sakura - Chat with AI Bots,cqi,false,22,37,72,44,97,10,ranked,0,3,611,0.49,null
6467520779,Sakura - Chat with AI Bots,ai rp,false,22,38,35,24,200,14,ranked,0,2,616,0.32,null
6467520779,Sakura - Chat with AI Bots,sie,false,22,0,72,44,205,51,ranked,4,0,628,0,null
6467520779,Sakura - Chat with AI Bots,game chat,false,22,29,44,29,216,55,ranked,1,0,599,0,null
6467520779,Sakura - Chat with AI Bots,talkie app,true,22,42,32,23,214,55,ranked,0,0,588,0,null
6467520779,Sakura - Chat with AI Bots,cons,false,22,15,58,37,236,62,estimated,undefined,0,576,0,null
6467520779,Sakura - Chat with AI Bots,oshkosh,false,22,63,16,14,139,76,ranked,0,0,614,0,null
6467520779,Sakura - Chat with AI Bots,unfiltered ai,false,21,29,95,55,22,2,ranked,0,82,515,15.92,null
6467520779,Sakura - Chat with AI Bots,yodayo,true,20,20,90,51,36,3,ranked,0,11,461,2.39,null
